frame,rep,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,elbow_angle,head_angle,spine_angle
78,1,0.2367405742406845,0.5029926896095276,-0.416664183139801,0.9998636245727539,0.2078973352909088,0.647477924823761,-0.7241766452789307,0.9885001182556152,0.32988643646240234,0.585971474647522,-1.0580710172653198,0.9838045239448547,0.3569842278957367,0.7197919487953186,-0.20909029245376587,0.9887987971305847,51.953514831251276,175.45381170520076,155.13402277446875
79,1,0.24064020812511444,0.5009276866912842,-0.41787853837013245,0.999860942363739,0.21380221843719482,0.6473439335823059,-0.7326275110244751,0.9884065985679626,0.3396967947483063,0.5827802419662476,-1.106299638748169,0.9841142892837524,0.357835590839386,0.7193498611450195,-0.2102573961019516,0.9877952337265015,52.46249511547365,175.19872113195436,156.48428125140927
80,1,0.24205444753170013,0.4996928572654724,-0.4331183135509491,0.9998572468757629,0.219225212931633,0.6457456350326538,-0.7909193634986877,0.9884452223777771,0.3445304334163666,0.5625569820404053,-1.1081610918045044,0.9843324422836304,0.3585820496082306,0.719321608543396,-0.21172653138637543,0.9868608713150024,47.53637713444483,175.14161105618945,157.27113036277458
81,1,0.24358776211738586,0.49862542748451233,-0.32555079460144043,0.9998605847358704,0.22751173377037048,0.6433000564575195,-0.7366090416908264,0.9888180494308472,0.36072099208831787,0.5347195863723755,-1.0839924812316895,0.9852628707885742,0.3587036430835724,0.7187191247940063,-0.2096032053232193,0.9868220090866089,44.475498712034906,175.40990804129098,158.0196318657481
82,1,0.24765735864639282,0.49838295578956604,-0.29469817876815796,0.999860405921936,0.23122401535511017,0.6363604664802551,-0.739726722240448,0.9890221357345581,0.36663392186164856,0.5220988988876343,-1.0983761548995972,0.9859675765037537,0.35885074734687805,0.7181847095489502,-0.20366431772708893,0.9870699644088745,43.049637883639484,175.2975486879242,159.08372221287908
83,1,0.2523419260978699,0.49799785017967224,-0.3139938712120056,0.9998483061790466,0.2321370542049408,0.631796658039093,-0.7908399105072021,0.9890134334564209,0.36366888880729675,0.5167741775512695,-1.1595746278762817,0.9863725900650024,0.35829344391822815,0.7173954248428345,-0.2034895420074463,0.9870126247406006,40.24350824948416,175.60263796245695,160.7826672498173
84,1,0.2552022337913513,0.4977760314941406,-0.34939783811569214,0.9998201131820679,0.24100160598754883,0.6211755275726318,-0.8608401417732239,0.9879645109176636,0.3666327893733978,0.5051368474960327,-1.1698321104049683,0.9849457144737244,0.35749536752700806,0.7175682187080383,-0.21237634122371674,0.9861140847206116,40.708389920055275,175.36013262418825,161.23980997936567
85,1,0.25483691692352295,0.49830162525177,-0.3557608425617218,0.9998077154159546,0.24464380741119385,0.6199179887771606,-0.8405261635780334,0.9879969358444214,0.3688278794288635,0.4927268922328949,-1.1223013401031494,0.9849959015846252,0.3562031090259552,0.7184542417526245,-0.21193507313728333,0.98569256067276,39.52367345752043,175.79463157501922,162.05365906696244
86,1,0.25266382098197937,0.4981550872325897,-0.38448643684387207,0.9998052716255188,0.24498623609542847,0.6166190505027771,-0.8888087272644043,0.9884044528007507,0.3692575693130493,0.4761941134929657,-1.1555895805358887,0.98540860414505,0.35581523180007935,0.7188703417778015,-0.21074266731739044,0.9861108064651489,37.799622564884764,176.0223303413644,162.34519880929562
87,1,0.25038373470306396,0.49801215529441833,-0.4196924567222595,0.9998032450675964,0.24532508850097656,0.6124789714813232,-0.92243492603302,0.9890777468681335,0.35960519313812256,0.46648818254470825,-1.1956052780151367,0.9862172603607178,0.3557003438472748,0.7192490696907043,-0.21158389747142792,0.9863770604133606,35.52304511470155,175.8173646476955,162.1396316337766
88,1,0.24886268377304077,0.49801215529441833,-0.4399566650390625,0.9998021721839905,0.24708911776542664,0.6052621006965637,-0.9369349479675293,0.9897512793540955,0.358603835105896,0.46000152826309204,-1.2134402990341187,0.9870096445083618,0.3557188808917999,0.719616174697876,-0.21142423152923584,0.9863130450248718,36.56559674913724,175.1762104977264,162.60189239939902
89,1,0.24867716431617737,0.49635055661201477,-0.45003387331962585,0.9997953176498413,0.2465396374464035,0.5996417999267578,-0.967768132686615,0.9902918338775635,0.3484545350074768,0.45045432448387146,-1.251783013343811,0.9876514077186584,0.3567792773246765,0.7196816802024841,-0.21273228526115417,0.9868008494377136,33.1527550948277,175.4261779149241,162.4726077710758
90,1,0.24891328811645508,0.4958139955997467,-0.4858343303203583,0.9997969269752502,0.24952822923660278,0.5923865437507629,-1.0544475317001343,0.9906302094459534,0.3412752151489258,0.4503723084926605,-1.436452031135559,0.98796147108078,0.3582935929298401,0.7195008993148804,-0.20899935066699982,0.9871146082878113,33.22894327096264,174.70377814267255,162.364087619025
91,1,0.250389039516449,0.489852637052536,-0.4443049728870392,0.9997993111610413,0.2540730834007263,0.574561595916748,-0.9871634244918823,0.9906278848648071,0.32792484760284424,0.4386143088340759,-1.3671424388885498,0.987869918346405,0.3587713837623596,0.7189135551452637,-0.2060965746641159,0.9878857135772705,31.002759727316555,174.60182738545953,162.80525110955048
92,1,0.2513737976551056,0.48488983511924744,-0.3724963366985321,0.9998049139976501,0.25617897510528564,0.5622855424880981,-0.945039689540863,0.9909368753433228,0.32536765933036804,0.4240044355392456,-1.3332043886184692,0.988309383392334,0.36039093136787415,0.7173476219177246,-0.19822540879249573,0.9887435436248779,30.133699499305308,174.30751214081525,163.28680672146788
93,1,0.2533316910266876,0.4824077785015106,-0.3615180253982544,0.9998127222061157,0.26086968183517456,0.5418568849563599,-0.9380959868431091,0.9913753867149353,0.32637500762939453,0.4101102948188782,-1.3399218320846558,0.9887619614601135,0.36342543363571167,0.7158612012863159,-0.19464534521102905,0.9895705580711365,33.66327778582671,174.59008691769776,163.0977769254336
94,1,0.25699377059936523,0.481938898563385,-0.33543574810028076,0.9998157024383545,0.2649151682853699,0.5326074361801147,-0.8902438282966614,0.991497278213501,0.32784831523895264,0.3989144265651703,-1.3078230619430542,0.9889917373657227,0.3661494851112366,0.7135041952133179,-0.19086727499961853,0.9903237819671631,34.093274527591134,174.13497625107658,162.89758479613837
95,1,0.25775185227394104,0.48121964931488037,-0.34664860367774963,0.9998212456703186,0.26837357878685,0.5176499485969543,-0.8921154141426086,0.9918467402458191,0.3305455446243286,0.38239383697509766,-1.3012155294418335,0.989374577999115,0.3700771629810333,0.7120325565338135,-0.18698042631149292,0.991121232509613,40.94112863206154,175.6082740385155,162.16718533844517
96,1,0.25758662819862366,0.47981026768684387,-0.3551308512687683,0.999818742275238,0.27236366271972656,0.5042882561683655,-0.9135768413543701,0.9920017123222351,0.3307192325592041,0.37583163380622864,-1.3006904125213623,0.9891664981842041,0.3736378848552704,0.7117871046066284,-0.18754586577415466,0.9917057752609253,55.550276835208436,176.77496332209714,161.38971133989367
97,1,0.257450670003891,0.47607383131980896,-0.3603995740413666,0.9998250007629395,0.27212122082710266,0.4818730354309082,-0.9865515232086182,0.9923330545425415,0.3314063251018524,0.36732056736946106,-1.4002671241760254,0.9891284108161926,0.3757845461368561,0.7103509306907654,-0.18799348175525665,0.9923989772796631,95.79455365180372,177.51521662356274,160.86576321801772
98,1,0.2631379961967468,0.4717637300491333,-0.34200021624565125,0.9998291730880737,0.2727651596069336,0.4529457986354828,-0.9731166362762451,0.9925281405448914,0.3331928849220276,0.3539144694805145,-1.4240742921829224,0.9889456629753113,0.3779153525829315,0.7084457278251648,-0.18826434016227722,0.993047833442688,175.70302789659846,179.2074176379339,161.39859497524128
99,2,0.2662641406059265,0.4676203429698944,-0.33387133479118347,0.9998370409011841,0.27277326583862305,0.4412136971950531,-0.9629049301147461,0.9928428530693054,0.33777523040771484,0.33650529384613037,-1.3884656429290771,0.9888561964035034,0.37795284390449524,0.7075404524803162,-0.18920965492725372,0.9936649203300476,162.01550798183328,179.9642929790246,161.83844859945853
100,2,0.27041199803352356,0.4647855758666992,-0.34048160910606384,0.9998329281806946,0.2724809944629669,0.4455280005931854,-0.9711910486221313,0.9929146766662598,0.3377462327480316,0.33386340737342834,-1.4086267948150635,0.9881394505500793,0.37935590744018555,0.7076904773712158,-0.19746144115924835,0.9941007494926453,155.82697769484162,-179.39490583643095,162.32581380938058
101,2,0.2719627916812897,0.46335771679878235,-0.33690252900123596,0.9998353719711304,0.2728944718837738,0.43822014331817627,-0.9651657342910767,0.9932690262794495,0.3414665758609772,0.32074910402297974,-1.3717130422592163,0.9881314039230347,0.37937015295028687,0.7067667245864868,-0.19960236549377441,0.994505763053894,151.8489377963978,-179.48077482975452,162.61665152419633
102,2,0.2730560898780823,0.46374356746673584,-0.33995717763900757,0.9998366832733154,0.2725975513458252,0.42499223351478577,-0.9686483144760132,0.9936315417289734,0.3450310230255127,0.3077165186405182,-1.313562273979187,0.9880374073982239,0.38163521885871887,0.7058285474777222,-0.19967786967754364,0.9948646426200867,147.62117050053203,-179.70855948209714,162.4676349012061
103,2,0.27735960483551025,0.4644859731197357,-0.3608280420303345,0.9998362064361572,0.2800476849079132,0.41491711139678955,-0.9879944920539856,0.9939543008804321,0.3528918921947479,0.295630544424057,-1.307861089706421,0.9879806041717529,0.38368767499923706,0.7042840123176575,-0.19966290891170502,0.9951884746551514,151.69308598403197,-179.98921542593266,162.71878043305153
104,2,0.28209489583969116,0.4642713665962219,-0.3150186538696289,0.9998407363891602,0.2839721143245697,0.38705602288246155,-0.8219451904296875,0.9943156242370605,0.35558122396469116,0.2901744246482849,-0.9600004553794861,0.9875850677490234,0.38507989048957825,0.7045076489448547,-0.19662313163280487,0.9954198598861694,144.9230642029702,179.86263082505204,163.25450491848056
105,2,0.28394782543182373,0.46393874287605286,-0.2923665940761566,0.9998430609703064,0.2799629271030426,0.38428089022636414,-0.7606433629989624,0.9946651458740234,0.35511624813079834,0.28525510430336,-0.8607092499732971,0.987101137638092,0.3864520490169525,0.704321563243866,-0.19609683752059937,0.9954304099082947,139.9403193838781,-179.9465699756166,163.5450113982214
106,2,0.28503867983818054,0.4635758101940155,-0.27084973454475403,0.9998502135276794,0.2798806130886078,0.38520440459251404,-0.8021553754806519,0.9949804544448853,0.35483404994010925,0.28390708565711975,-1.0150930881500244,0.9872448444366455,0.38619524240493774,0.7042619585990906,-0.18255427479743958,0.9957347512245178,139.73543405476676,-179.8230191238472,164.22412913161952
107,2,0.29007962346076965,0.4633124768733978,-0.2866619825363159,0.9998562932014465,0.281497985124588,0.3702331781387329,-0.8121683597564697,0.9951436519622803,0.3548150956630707,0.28212064504623413,-1.0001989603042603,0.986359715461731,0.38794103264808655,0.7034228444099426,-0.1848529577255249,0.9960125684738159,134.96905729492872,-179.8645435054269,164.54705708633813
108,2,0.2902836799621582,0.4634281098842621,-0.3062078356742859,0.9998542070388794,0.28112441301345825,0.37761497497558594,-0.8476673364639282,0.9952214360237122,0.3607366383075714,0.2890905439853668,-1.0227274894714355,0.9856317043304443,0.39183303713798523,0.7030898928642273,-0.18531754612922668,0.9961811304092407,131.94176435817067,-179.7914710212732,164.15129903835916
109,2,0.29090383648872375,0.4641614556312561,-0.3076963424682617,0.9998467564582825,0.28130799531936646,0.3909229040145874,-0.9152094125747681,0.99510657787323,0.36484596133232117,0.29368624091148376,-1.2232887744903564,0.9846911430358887,0.39386671781539917,0.7030362486839294,-0.18553516268730164,0.9962029457092285,131.8689919785316,-179.839082887065,163.8386950208292
110,2,0.2905316650867462,0.46427464485168457,-0.30201777815818787,0.9998475909233093,0.2778441905975342,0.3988402485847473,-0.934243381023407,0.9948926568031311,0.3649079501628876,0.2962559163570404,-1.3196755647659302,0.9833279252052307,0.39387455582618713,0.7036001682281494,-0.18584737181663513,0.9964103698730469,128.70532673848393,-179.9244832298529,163.7837334146822
111,2,0.2902038097381592,0.46448755264282227,-0.3111521899700165,0.9998465180397034,0.27930840849876404,0.41842934489250183,-0.9593763947486877,0.9946801066398621,0.36456698179244995,0.3125794231891632,-1.3839696645736694,0.9825434684753418,0.3952028155326843,0.7045508027076721,-0.1859799027442932,0.9965649247169495,127.84064371775652,-179.90278089903623,163.5742273889298
112,2,0.2899700105190277,0.46846678853034973,-0.2975473999977112,0.9998441934585571,0.2881261706352234,0.44882437586784363,-0.9447320103645325,0.9938568472862244,0.36232879757881165,0.3373267650604248,-1.3424724340438843,0.9806868433952332,0.3998090624809265,0.7073172926902771,-0.1849246621131897,0.9966997504234314,140.9932307231766,-179.90631178799737,162.41139680914455
113,2,0.2897008955478668,0.4695756733417511,-0.29095908999443054,0.9998372197151184,0.28787803649902344,0.47846728563308716,-0.9163169264793396,0.9935199618339539,0.3571000397205353,0.35952579975128174,-1.324424147605896,0.980050802230835,0.39955148100852966,0.7080816030502319,-0.1842288374900818,0.996487557888031,18.613094695472217,-179.93916972977354,162.19238793808245
114,2,0.28603026270866394,0.4715304374694824,-0.2868522107601166,0.9998388886451721,0.2828139662742615,0.4975675642490387,-0.8726181983947754,0.9932352304458618,0.3492320477962494,0.3733386695384979,-1.2455494403839111,0.9798319339752197,0.40152227878570557,0.7122325897216797,-0.18476001918315887,0.9965797066688538,21.0889452000449,179.1894971101664,160.8681675738437
115,2,0.2766173779964447,0.47209805250167847,-0.20488175749778748,0.9998307228088379,0.2769213616847992,0.5243725776672363,-0.6781929731369019,0.9931769967079163,0.34782838821411133,0.38692039251327515,-0.9230072498321533,0.9806063175201416,0.39826712012290955,0.7129787802696228,-0.18285807967185974,0.99601811170578,27.620888398176042,177.88610330978676,160.24839792067831
116,2,0.27306511998176575,0.47606486082077026,-0.2704925537109375,0.9998250007629395,0.2634955048561096,0.5657422542572021,-0.764570415019989,0.9932456016540527,0.3457563817501068,0.409601092338562,-1.0621888637542725,0.9814066886901855,0.38983669877052307,0.715505838394165,-0.1924930065870285,0.9953803420066833,21.69083055826674,175.81862003410257,161.81118132810425
117,2,0.2592921555042267,0.4828743040561676,-0.247003436088562,0.9998199343681335,0.24740031361579895,0.5924499034881592,-0.6491883397102356,0.9932271242141724,0.34129226207733154,0.434154212474823,-0.8773248195648193,0.9821626543998718,0.38323989510536194,0.7171945571899414,-0.1926717907190323,0.9936636686325073,24.480131707134078,174.8429484443354,160.5934087265922
118,2,0.2475803643465042,0.49579253792762756,-0.2539963126182556,0.9998230338096619,0.2350839078426361,0.6103019118309021,-0.6647012233734131,0.9928768873214722,0.3361669182777405,0.4621478021144867,-0.8743954300880432,0.9818001389503479,0.37946441769599915,0.7215534448623657,-0.1946946680545807,0.9935616850852966,28.076981770738634,174.98967372096624,158.91680541820674
119,2,0.24672625958919525,0.497609406709671,-0.3869864046573639,0.9998282194137573,0.2348843365907669,0.6110320687294006,-0.8678238391876221,0.992729663848877,0.33678343892097473,0.4742210805416107,-1.2065688371658325,0.9824268221855164,0.3689053952693939,0.7222786545753479,-0.1965363770723343,0.9936929941177368,30.71896796637136,174.50903187499975,160.4063444987402
120,2,0.24308651685714722,0.4987848997116089,-0.40520843863487244,0.9998204708099365,0.23729628324508667,0.6240947842597961,-0.8819030523300171,0.9917807579040527,0.33705711364746094,0.49049222469329834,-1.2259408235549927,0.9819110631942749,0.36476853489875793,0.723946213722229,-0.2010800987482071,0.9935540556907654,34.10303941130287,174.07603625230138,160.56674954427115
121,2,0.24536681175231934,0.4966858923435211,-0.35429900884628296,0.999812126159668,0.2274695336818695,0.6238018870353699,-0.8424938321113586,0.9905284643173218,0.343948096036911,0.5062297582626343,-1.210626482963562,0.9811803698539734,0.3611868917942047,0.7233112454414368,-0.2015373855829239,0.9932815432548523,36.71802419333745,174.5115402429465,161.3573462977922
122,2,0.2462455928325653,0.4948303997516632,-0.33179187774658203,0.9998140931129456,0.2218068540096283,0.6242402791976929,-0.8245745301246643,0.9899836778640747,0.3520475924015045,0.5151510238647461,-1.2258540391921997,0.9814178347587585,0.35947486758232117,0.7231852412223816,-0.20185238122940063,0.9931133389472961,39.356334921090834,174.84566814889666,160.67285414104185
123,2,0.23908033967018127,0.4954666495323181,-0.37232428789138794,0.9998222589492798,0.21419140696525574,0.6321501731872559,-0.8850076198577881,0.9903336763381958,0.3526695966720581,0.5268837809562683,-1.349576711654663,0.9827751517295837,0.35677891969680786,0.7230198383331299,-0.20325453579425812,0.9927502274513245,42.439128043673044,175.2672806102091,158.9513834527224
124,2,0.23483774065971375,0.4989968538284302,-0.4606209397315979,0.9998300075531006,0.20697355270385742,0.6404345631599426,-0.9234647154808044,0.9905725121498108,0.35374683141708374,0.539452314376831,-1.3457812070846558,0.9835529327392578,0.35591545701026917,0.7225480079650879,-0.20641650259494781,0.9923760294914246,44.32650140004821,175.6575546368251,157.28959830610754
125,2,0.23319770395755768,0.5000830292701721,-0.5108585357666016,0.9998419880867004,0.20045430958271027,0.6420988440513611,-0.9380659461021423,0.9905903339385986,0.3494936227798462,0.5732538104057312,-1.3728879690170288,0.9839436411857605,0.35210591554641724,0.7222018837928772,-0.20640252530574799,0.9926705360412598,52.223267079853294,175.41847120718654,157.73815090057124
126,2,0.2237306386232376,0.5029580593109131,-0.5381845831871033,0.9998518228530884,0.1892659217119217,0.6472842693328857,-0.9497470259666443,0.9906058311462402,0.32166966795921326,0.5862941741943359,-1.4077579975128174,0.9843741059303284,0.3493654131889343,0.7220445275306702,-0.21233390271663666,0.9929453730583191,51.836881012208636,175.69144967519884,156.88138429545447
127,2,0.21921797096729279,0.5029892325401306,-0.5079202055931091,0.9998636841773987,0.1767875701189041,0.6475529074668884,-0.7949349880218506,0.9906032681465149,0.311511754989624,0.5888957977294922,-1.216322660446167,0.9846494793891907,0.3501293957233429,0.721994936466217,-0.21223901212215424,0.9933629035949707,50.11501959236903,176.00607094065813,155.58701559940428
128,2,0.2161792516708374,0.5023981332778931,-0.4745941162109375,0.9998685121536255,0.17309845983982086,0.6503757834434509,-0.7257359623908997,0.9904220700263977,0.29653695225715637,0.5939929485321045,-1.078202724456787,0.9839768409729004,0.3489204943180084,0.7219118475914001,-0.21189148724079132,0.9930110573768616,49.218681547952585,175.7529944260511,155.28498458349893
129,2,0.21109028160572052,0.5024433135986328,-0.4295819103717804,0.9998769760131836,0.16791491210460663,0.6519789695739746,-0.672714352607727,0.9905296564102173,0.29464396834373474,0.5938573479652405,-1.0143486261367798,0.9839569330215454,0.3488115072250366,0.7221617102622986,-0.21172893047332764,0.9928871393203735,49.25744266072483,175.81626595657275,154.57225321625558
130,2,0.20750972628593445,0.5031312704086304,-0.4391472637653351,0.9998794794082642,0.16540029644966125,0.6536906361579895,-0.714137613773346,0.9900016784667969,0.2929994761943817,0.596034586429596,-1.0885448455810547,0.9826633930206299,0.34898966550827026,0.7223496437072754,-0.21164193749427795,0.9925428032875061,50.05844252164426,175.90091658111558,154.01252107710297
131,2,0.2092396765947342,0.5035773515701294,-0.3935302197933197,0.9998830556869507,0.15925416350364685,0.6525350213050842,-0.6318070292472839,0.9898256063461304,0.2969716191291809,0.5982846617698669,-0.9679693579673767,0.9814349412918091,0.34892410039901733,0.7223052382469177,-0.21037055552005768,0.9924408197402954,49.949141307576426,175.85855437773233,154.1757132921211
132,2,0.2100551426410675,0.5041404962539673,-0.36791926622390747,0.999874472618103,0.1606920063495636,0.6538585424423218,-0.5942208766937256,0.9896740913391113,0.29958999156951904,0.5981174111366272,-0.898507297039032,0.98028165102005,0.3484329879283905,0.7224258780479431,-0.2125726342201233,0.991448700428009,49.88615552367716,175.84971904839148,154.43082771687935
133,2,0.2107153981924057,0.5040515065193176,-0.3324475586414337,0.9998717308044434,0.16398757696151733,0.6521449685096741,-0.5529988408088684,0.9896035194396973,0.30123448371887207,0.5965085625648499,-0.8491911292076111,0.9796874523162842,0.3480932414531708,0.7223430275917053,-0.21323136985301971,0.9906408190727234,50.42160731688779,175.7360936452009,154.60327709263936
134,2,0.21138805150985718,0.5038896799087524,-0.3495641052722931,0.9998781681060791,0.16458599269390106,0.6506041884422302,-0.6212571263313293,0.9893510341644287,0.30054667592048645,0.5937127470970154,-0.9575363397598267,0.9795829653739929,0.3489707410335541,0.7215549945831299,-0.21309919655323029,0.9907993674278259,49.60086713766576,175.7678532121723,154.36442795515651
135,2,0.21205097436904907,0.5038414597511292,-0.44475284218788147,0.9998854398727417,0.16903874278068542,0.6494629383087158,-0.8132294416427612,0.9894946217536926,0.2975579500198364,0.5945011377334595,-1.2485735416412354,0.9805882573127747,0.349213570356369,0.7215469479560852,-0.2166522741317749,0.9910680055618286,50.390249385704514,175.54235730976183,154.44131002073053
136,2,0.21342788636684418,0.503436803817749,-0.43287715315818787,0.9998894333839417,0.17976582050323486,0.6480172872543335,-0.7769908905029297,0.9895776510238647,0.2981722056865692,0.5949604511260986,-1.193861484527588,0.981653094291687,0.35019218921661377,0.7204357385635376,-0.2180802822113037,0.9911322593688965,52.75683709244836,175.17306066292016,154.52244546142487
137,2,0.22312666475772858,0.5022470355033875,-0.42926499247550964,0.9998908042907715,0.19044359028339386,0.6452081203460693,-0.8178242444992065,0.9896018505096436,0.31710249185562134,0.5880588889122009,-1.2141034603118896,0.9823582768440247,0.35091543197631836,0.7201383113861084,-0.22100815176963806,0.9911056756973267,52.837443468733774,175.0826450451784,155.64702788223832
138,2,0.22978447377681732,0.5009734630584717,-0.3669735789299011,0.9998867511749268,0.1992054581642151,0.6414345502853394,-0.7925923466682434,0.9898092150688171,0.33896568417549133,0.5654618144035339,-1.1792117357254028,0.9833250641822815,0.3532777428627014,0.7198907136917114,-0.22670231759548187,0.9894556403160095,49.189879561020994,175.13418969444447,156.39439122106992
139,2,0.2325146645307541,0.49902626872062683,-0.36318203806877136,0.9998868107795715,0.20291510224342346,0.6390249729156494,-0.7920364141464233,0.9900964498519897,0.35495060682296753,0.5425648093223572,-1.1740869283676147,0.9843907356262207,0.35329461097717285,0.7186020016670227,-0.2261103391647339,0.9889621734619141,45.66849666393191,175.5176528240447,156.97144321834392
140,2,0.23473450541496277,0.4981282651424408,-0.31725525856018066,0.99988853931427,0.21296341717243195,0.6360712051391602,-0.7851101756095886,0.9903073906898499,0.3581884801387787,0.5340322852134705,-1.1796214580535889,0.9853891134262085,0.3533092439174652,0.7179772257804871,-0.21353130042552948,0.9891823530197144,45.938294490979814,175.6287467334178,157.43902997593804
141,2,0.2393576055765152,0.49766284227371216,-0.32986050844192505,0.9998769164085388,0.23332849144935608,0.6345292925834656,-0.7985775470733643,0.9903745651245117,0.36537688970565796,0.5268832445144653,-1.1726630926132202,0.9862040281295776,0.3531791865825653,0.7179403901100159,-0.2137584239244461,0.9884737133979797,48.2907205328178,176.0107221875141,158.19087128339402
142,2,0.2432200014591217,0.49685776233673096,-0.3295125365257263,0.9998603463172913,0.2395670861005783,0.6287474036216736,-0.8110057711601257,0.9902191758155823,0.36907142400741577,0.5166088938713074,-1.1675403118133545,0.9865753650665283,0.35259953141212463,0.7178611159324646,-0.21710333228111267,0.9868448376655579,47.524031794206024,176.03755132271866,159.12200353572607
143,2,0.2474750280380249,0.49442258477211,-0.3311117887496948,0.9998369216918945,0.24481114745140076,0.6193867921829224,-0.8262220025062561,0.9900998473167419,0.374742716550827,0.5048613548278809,-1.1656363010406494,0.9869572520256042,0.3520302474498749,0.7178203463554382,-0.22164291143417358,0.9838355183601379,47.38491892830349,175.77491515989118,160.80956338597903
144,2,0.2494046837091446,0.4933640956878662,-0.3553740382194519,0.9998351335525513,0.2491501122713089,0.6148478984832764,-0.8785495162010193,0.9902167320251465,0.38437166810035706,0.49502816796302795,-1.2231454849243164,0.9873799681663513,0.3519313931465149,0.7178263664245605,-0.21113897860050201,0.9846099615097046,48.335804500258966,175.06775921621158,162.10778139335858
145,2,0.2520642876625061,0.49309876561164856,-0.36833617091178894,0.9998268485069275,0.2455095499753952,0.6114968061447144,-0.8784489631652832,0.9906439185142517,0.38351815938949585,0.48384082317352295,-1.2097041606903076,0.988023579120636,0.35194122791290283,0.7179049849510193,-0.20546367764472961,0.9847137331962585,44.062850615226886,175.10902812850557,163.8503879964031
146,2,0.25185301899909973,0.49184316396713257,-0.4481423795223236,0.9997878074645996,0.24370598793029785,0.607280969619751,-0.9656790494918823,0.9910606145858765,0.3809604346752167,0.46771886944770813,-1.240867257118225,0.9886078238487244,0.3519686460494995,0.7179080843925476,-0.21046186983585358,0.9816511273384094,40.48541056260694,175.37168334694678,164.31753610634095
147,2,0.2511138319969177,0.48874208331108093,-0.43128758668899536,0.9997585415840149,0.24200253188610077,0.6043127775192261,-0.914742112159729,0.9915767312049866,0.3785412311553955,0.4637433588504791,-1.1590319871902466,0.989251971244812,0.352749228477478,0.7179206609725952,-0.21254181861877441,0.978775680065155,39.65892387628442,175.83103781003572,164.15569142497483
148,2,0.2507492005825043,0.489111989736557,-0.4827145040035248,0.9997338056564331,0.24060913920402527,0.5992347598075867,-0.9902597665786743,0.9921267628669739,0.3705112636089325,0.45737913250923157,-1.2813352346420288,0.9899401068687439,0.3527575433254242,0.7180288434028625,-0.2118450403213501,0.9769264459609985,37.220480598607686,175.70678987372798,163.9385404444771
149,2,0.25020042061805725,0.4871219992637634,-0.47079867124557495,0.999735951423645,0.2423027604818344,0.5909113883972168,-1.0035852193832397,0.9926406145095825,0.36719799041748047,0.45357879996299744,-1.357435703277588,0.9905930757522583,0.3537368178367615,0.7175639271736145,-0.20407319068908691,0.9779168367385864,37.933089548505784,175.16875913174215,164.14236652177405
150,2,0.2515987753868103,0.4856244623661041,-0.4161583483219147,0.9997527599334717,0.24489909410476685,0.5871899127960205,-0.9604562520980835,0.9931154251098633,0.36807116866111755,0.4517223536968231,-1.3252654075622559,0.991193413734436,0.35518041253089905,0.7157964706420898,-0.1941036581993103,0.9796111583709717,38.50426038511001,174.65425505077533,164.2307894453512
151,2,0.2537214457988739,0.4845476448535919,-0.38237056136131287,0.9997555017471313,0.257708340883255,0.57212895154953,-0.9339458346366882,0.9933769106864929,0.36789411306381226,0.4317416250705719,-1.2923290729522705,0.991428554058075,0.3579851984977722,0.7121586799621582,-0.18913960456848145,0.9803706407546997,40.73372895747168,174.5526987085662,164.40570771062275
152,2,0.25570985674858093,0.4828735291957855,-0.3845441937446594,0.9997564554214478,0.26443102955818176,0.5595359802246094,-0.9268466830253601,0.993534505367279,0.3678531050682068,0.416799932718277,-1.2862550020217896,0.9914364218711853,0.35978060960769653,0.7111576795578003,-0.18974091112613678,0.98117995262146,42.41601741523177,174.53647671070792,164.48647895046196
153,2,0.25751641392707825,0.4819658100605011,-0.4047785997390747,0.9997639060020447,0.2830442786216736,0.5285875797271729,-0.9857468605041504,0.9937135577201843,0.36771172285079956,0.40268051624298096,-1.3641802072525024,0.9914857149124146,0.3617529571056366,0.710705041885376,-0.1908731758594513,0.9823895692825317,62.62226494070207,174.32567190725769,164.33897610939985
154,2,0.25869283080101013,0.47995269298553467,-0.404044508934021,0.9997771978378296,0.28787434101104736,0.5266013741493225,-0.9657385349273682,0.9938869476318359,0.36670610308647156,0.40025794506073,-1.3469088077545166,0.9915961623191833,0.3648461103439331,0.7101401686668396,-0.19169099628925323,0.9837920069694519,63.99044526797034,173.71181337347542,164.12052656796166
155,2,0.26038599014282227,0.47735661268234253,-0.41111186146736145,0.9997909665107727,0.2952134609222412,0.5124763250350952,-0.9722696542739868,0.9940235018730164,0.36664333939552307,0.3935118317604065,-1.356502652168274,0.991577684879303,0.36790499091148376,0.7080304026603699,-0.19197683036327362,0.9852153658866882,75.74249629504025,174.10783271118137,163.92934559611862
156,2,0.26287293434143066,0.4775373041629791,-0.37010300159454346,0.9998043179512024,0.3023110032081604,0.4991030991077423,-0.9002174735069275,0.9940465688705444,0.37077948451042175,0.3821759521961212,-1.2501498460769653,0.9912979006767273,0.3694859445095062,0.7074827551841736,-0.18899783492088318,0.9866071939468384,91.68073699752786,174.61896402878986,163.84209281885825
