frame,rep,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,elbow_angle,head_angle,spine_angle
188,1,0.21956798434257507,0.50419020652771,-0.3069287836551666,0.9998821020126343,0.25408732891082764,0.5351210236549377,-0.7039185762405396,0.9935298562049866,0.3063122034072876,0.3981679677963257,-0.8092350959777832,0.9932497143745422,0.4075102210044861,0.7174069881439209,-0.1717061847448349,0.9947360754013062,69.01184980641065,175.83100610039983,145.69580366545296
189,1,0.22575703263282776,0.49891772866249084,-0.2609733045101166,0.9998599290847778,0.26129743456840515,0.5042386054992676,-0.5986167788505554,0.9935785531997681,0.32524654269218445,0.3743354380130768,-0.6137495636940002,0.9926257729530334,0.4076063930988312,0.7138726711273193,-0.16902481019496918,0.9948166608810425,107.69552553844274,176.1450942224498,146.64157370731172
190,1,0.23011688888072968,0.4959900379180908,-0.22875037789344788,0.999841570854187,0.26792848110198975,0.49378424882888794,-0.5775223970413208,0.9938327074050903,0.33770331740379333,0.3622440695762634,-0.5711682438850403,0.9921723008155823,0.4075223207473755,0.7115877866744995,-0.16574031114578247,0.994933009147644,121.28213430638955,176.41096272186448,147.3501603519362
191,1,0.23840828239917755,0.4918024241924286,-0.24308067560195923,0.9998313784599304,0.32445934414863586,0.45999857783317566,-0.5907164216041565,0.994167685508728,0.358174204826355,0.3416651487350464,-0.54439777135849,0.9920176267623901,0.40993359684944153,0.7100498676300049,-0.1665833741426468,0.9951263666152954,126.18694479107411,176.8528429028628,148.13436762968834
192,2,0.23852449655532837,0.49157091975212097,-0.2502220571041107,0.9998249411582947,0.330460786819458,0.4617004096508026,-0.6162716150283813,0.994546115398407,0.36806225776672363,0.3385525047779083,-0.6025605201721191,0.9921922087669373,0.4097941219806671,0.7103208899497986,-0.16504156589508057,0.9953877925872803,124.97851964987501,177.59841276588705,148.5720848563737
193,2,0.2411416471004486,0.4898456633090973,-0.24492621421813965,0.9998242855072021,0.3169994354248047,0.450743705034256,-0.6250759959220886,0.9949182271957397,0.3660718500614166,0.3336710035800934,-0.6288005709648132,0.9923174381256104,0.40973296761512756,0.710461437702179,-0.1621723473072052,0.9956780672073364,140.01104914642707,178.73450961364767,149.44878884765532
194,2,0.24474403262138367,0.4893181324005127,-0.24210932850837708,0.9998244047164917,0.3112940788269043,0.43657371401786804,-0.6127567291259766,0.9952996969223022,0.3686293065547943,0.32561370730400085,-0.5731127858161926,0.9924789071083069,0.4097268581390381,0.7106873393058777,-0.15951690077781677,0.9959675669670105,155.72497115770003,178.47112396344835,150.31628084137554
195,2,0.24803952872753143,0.4881584048271179,-0.2447461038827896,0.9998292326927185,0.3062560558319092,0.4298250079154968,-0.6124217510223389,0.9956499338150024,0.36954158544540405,0.3221915066242218,-0.5733842253684998,0.9925876259803772,0.4119632840156555,0.710850179195404,-0.15991529822349548,0.9961856007575989,165.51180669890638,178.5926283447124,150.71318740673627
196,2,0.25188496708869934,0.4868438243865967,-0.2724735140800476,0.9998207092285156,0.30535244941711426,0.42401912808418274,-0.646976888179779,0.995914876461029,0.36511391401290894,0.31780287623405457,-0.6264756321907043,0.9924917221069336,0.4143959581851959,0.7109938859939575,-0.1656319499015808,0.996314525604248,168.96410496931276,179.337313935382,150.8639985800976
197,2,0.2552552819252014,0.48404228687286377,-0.27935823798179626,0.9998213052749634,0.28295502066612244,0.397736132144928,-0.6471665501594543,0.9961919188499451,0.3640483617782593,0.30884116888046265,-0.6068302989006042,0.9924381971359253,0.41430556774139404,0.7110167145729065,-0.1703466922044754,0.9964578747749329,155.42164845869686,179.34161486768974,151.91632051318948
198,2,0.2569885551929474,0.48249274492263794,-0.3580420911312103,0.9998156428337097,0.27969276905059814,0.4042862355709076,-0.794716477394104,0.9964427351951599,0.361555278301239,0.30509325861930847,-0.8568419218063354,0.9925864338874817,0.41416338086128235,0.7115955948829651,-0.17538920044898987,0.9966341257095337,156.65623941399,179.15473649475956,152.61761078780626
199,2,0.2665768563747406,0.48146557807922363,-0.36730343103408813,0.9997940063476562,0.28908610343933105,0.40190523862838745,-0.7770214080810547,0.9966198205947876,0.35991549491882324,0.29516518115997314,-0.7979122400283813,0.9924633502960205,0.4134952425956726,0.7116686701774597,-0.18471458554267883,0.9966614842414856,162.23027493363344,178.71981113542572,154.4004966959974
200,2,0.2735903561115265,0.47948405146598816,-0.39088839292526245,0.9997826218605042,0.2968752980232239,0.40110158920288086,-0.8437392115592957,0.9967900514602661,0.3601780831813812,0.28973454236984253,-0.8994942903518677,0.9924446940422058,0.41353023052215576,0.7121686339378357,-0.19102288782596588,0.996781051158905,166.93043090608734,177.99221605135946,155.98418261591172
201,2,0.2762848138809204,0.4803463816642761,-0.4009041488170624,0.9997684359550476,0.30348676443099976,0.384857177734375,-0.7912151217460632,0.9969316720962524,0.359479695558548,0.27976128458976746,-0.8545135259628296,0.9925886988639832,0.4133687913417816,0.7121809124946594,-0.18970292806625366,0.9968042969703674,167.8528565617513,177.9657667629441,156.59756502773703
202,2,0.2788807451725006,0.4801715314388275,-0.37996378540992737,0.9997729659080505,0.3028060495853424,0.3723089396953583,-0.7717311382293701,0.997097909450531,0.3567594289779663,0.2682282626628876,-0.7413291335105896,0.9926172494888306,0.4132862687110901,0.710629940032959,-0.18379120528697968,0.9967665672302246,165.10511524243742,179.84603793742633,157.03567618534873
203,2,0.2776666283607483,0.4803602397441864,-0.3774550259113312,0.9997813701629639,0.29425302147865295,0.37044093012809753,-0.7269515991210938,0.9972352385520935,0.351725697517395,0.26349425315856934,-0.67702317237854,0.9925035834312439,0.41507965326309204,0.7094414830207825,-0.1787959337234497,0.996806800365448,160.32758141023334,179.67265799740528,156.73883237733057
204,2,0.2825755476951599,0.48004892468452454,-0.3665176331996918,0.9997839331626892,0.29410284757614136,0.3690761923789978,-0.7170529365539551,0.9973381161689758,0.3473436236381531,0.26128730177879333,-0.6757646799087524,0.9923748970031738,0.41853103041648865,0.7085028290748596,-0.17894655466079712,0.9968032240867615,159.64392614474633,-177.552528121356,156.77745325724118
205,2,0.28404974937438965,0.4800242483615875,-0.364087849855423,0.9997766017913818,0.2938721776008606,0.3641393780708313,-0.7218844890594482,0.9974449276924133,0.34380340576171875,0.25540077686309814,-0.6858081221580505,0.9921801686286926,0.42180806398391724,0.708631694316864,-0.17685343325138092,0.9967185258865356,160.18090516393013,-174.38475446958765,156.87379913119176
206,2,0.2878386080265045,0.4800296425819397,-0.4415033757686615,0.999751627445221,0.2917003035545349,0.3603254556655884,-0.854988157749176,0.9975573420524597,0.3407515585422516,0.25106361508369446,-0.8422427773475647,0.992172122001648,0.42351415753364563,0.7107700705528259,-0.17739854753017426,0.9966374039649963,157.67085001680084,-174.17793465337687,157.34944159763495
207,2,0.29041504859924316,0.48014548420906067,-0.5454142093658447,0.9997292160987854,0.2911812365055084,0.3618764579296112,-0.9754887819290161,0.9976596832275391,0.340654194355011,0.24862897396087646,-0.9916365146636963,0.9923514127731323,0.42352932691574097,0.7111996412277222,-0.17931725084781647,0.9965000152587891,156.77272807045148,-174.63821373023328,157.59969639870158
208,2,0.29343903064727783,0.47832822799682617,-0.5240954756736755,0.9997125864028931,0.2913975715637207,0.35674935579299927,-0.9538976550102234,0.9977368712425232,0.34039780497550964,0.24358658492565155,-0.963699221611023,0.9924420118331909,0.42434102296829224,0.7111101150512695,-0.18894346058368683,0.9964606761932373,155.62509074513582,-174.89832314529792,157.9867355544239
209,2,0.29507210850715637,0.4761336147785187,-0.5220517516136169,0.9997113943099976,0.2908521890640259,0.3547031581401825,-0.9558026790618896,0.9978118538856506,0.3385745584964752,0.24054430425167084,-0.9741925001144409,0.9925714731216431,0.4259818494319916,0.7108173966407776,-0.18989157676696777,0.9964632391929626,155.32304998282066,-175.2805087963681,158.00696137307747
210,2,0.2946726977825165,0.4749237596988678,-0.5284754633903503,0.9997178912162781,0.2903801500797272,0.3546175956726074,-0.9614018201828003,0.9979047775268555,0.3387673795223236,0.23813281953334808,-0.9789135456085205,0.9927454590797424,0.4264961779117584,0.7100679874420166,-0.18953728675842285,0.996516227722168,155.39877301767524,-175.38146334112233,157.83661565732118
211,2,0.2946879267692566,0.47407954931259155,-0.5187180638313293,0.9997232556343079,0.28791967034339905,0.35628166794776917,-0.9359608292579651,0.9979965686798096,0.3388594686985016,0.23988963663578033,-0.9422187805175781,0.9928345680236816,0.42657750844955444,0.7096929550170898,-0.18814098834991455,0.9965192079544067,153.07466713019156,-175.60810518931618,157.79921006642527
212,2,0.2943069338798523,0.4741401672363281,-0.46745750308036804,0.9997245073318481,0.2835269272327423,0.3583395183086395,-0.8712931275367737,0.9980583190917969,0.3385506868362427,0.24188192188739777,-0.8266097903251648,0.9925353527069092,0.42667365074157715,0.7105662822723389,-0.18118984997272491,0.996332585811615,149.3918549463098,-176.00534228536748,157.60396591334398
213,2,0.2940656840801239,0.4743068218231201,-0.4361371397972107,0.9997285008430481,0.2819962501525879,0.3583989143371582,-0.8324873447418213,0.9981123208999634,0.33784469962120056,0.24162998795509338,-0.7905502915382385,0.9922798275947571,0.42682281136512756,0.7110514044761658,-0.17519505321979523,0.99632728099823,148.4943028467867,-176.60543937718057,157.31844354989605
214,2,0.2937975823879242,0.4743405282497406,-0.43347635865211487,0.9997352361679077,0.2806481122970581,0.3581523001194,-0.8330921530723572,0.9981781244277954,0.3356930911540985,0.24206790328025818,-0.8027154803276062,0.992151141166687,0.4266621470451355,0.7114450335502625,-0.172443687915802,0.9963563084602356,148.17368496733278,-176.8947840804406,157.1064016660598
215,2,0.29370057582855225,0.4744839668273926,-0.42164644598960876,0.9997372627258301,0.277281254529953,0.3570118248462677,-0.8202775120735168,0.9982204437255859,0.333652526140213,0.2413851022720337,-0.7862029075622559,0.9919255971908569,0.4266228675842285,0.7119355797767639,-0.1686263084411621,0.9963712692260742,146.05266737710627,-177.05131965111133,156.90575219738662
216,2,0.2928558886051178,0.4746321439743042,-0.40144428610801697,0.9997350573539734,0.2753673493862152,0.3545127809047699,-0.7983545660972595,0.9982637166976929,0.3315245807170868,0.24069710075855255,-0.7508544921875,0.9916927814483643,0.42673370242118835,0.7120773196220398,-0.16884851455688477,0.9962786436080933,145.45437424435482,-177.13281553755317,156.65956707484608
217,2,0.2904368042945862,0.4746370017528534,-0.407091349363327,0.9997097253799438,0.27489280700683594,0.3524424731731415,-0.8063287734985352,0.9982742071151733,0.3316057026386261,0.23953673243522644,-0.7700710892677307,0.9915610551834106,0.42684459686279297,0.7122726440429688,-0.1693888157606125,0.9959993958473206,146.07999525508185,-177.0185063211267,156.14003889499975
218,2,0.2866007685661316,0.47417548298835754,-0.4012432396411896,0.999700129032135,0.2749755382537842,0.3486846387386322,-0.8036011457443237,0.9983192086219788,0.3319454789161682,0.23954372107982635,-0.7643431425094604,0.9915803074836731,0.42714250087738037,0.7126514911651611,-0.175548255443573,0.9957305788993835,147.14344370694974,-176.6291500614132,155.52785122118829
219,2,0.28504207730293274,0.47322899103164673,-0.420573890209198,0.9996848106384277,0.27484145760536194,0.3481243848800659,-0.820682942867279,0.9983224272727966,0.33404916524887085,0.23996594548225403,-0.7958317995071411,0.9915071725845337,0.4275221526622772,0.7126454710960388,-0.18380723893642426,0.9954577684402466,146.64158038250395,-176.25853483806716,154.73525463679954
220,2,0.2821072041988373,0.47306564450263977,-0.3960515260696411,0.9996882677078247,0.2745165228843689,0.3487715721130371,-0.7917424440383911,0.9983832836151123,0.33649757504463196,0.2461351454257965,-0.7468916177749634,0.9916635751724243,0.4278317391872406,0.7124433517456055,-0.18259412050247192,0.9954386353492737,145.37793382469388,-176.1543046381364,153.94566467403195
221,2,0.27835315465927124,0.473112016916275,-0.3283604681491852,0.9996944665908813,0.2708503305912018,0.35129454731941223,-0.6898328065872192,0.99843829870224,0.33541232347488403,0.25955620408058167,-0.6266208291053772,0.9916843175888062,0.42781633138656616,0.7127976417541504,-0.17725299298763275,0.9954459071159363,141.33912381492067,-175.9402303551986,153.46295741419195
222,2,0.2709767520427704,0.47367605566978455,-0.3132772445678711,0.9996985793113708,0.2651416063308716,0.3548794686794281,-0.69074547290802,0.9984877705574036,0.33535799384117126,0.26818010210990906,-0.6422767043113708,0.9916285276412964,0.4276955723762512,0.713946521282196,-0.17478501796722412,0.9955256581306458,138.18451792950606,-176.32045048123203,152.64808273043798
223,2,0.26553788781166077,0.47443071007728577,-0.25183647871017456,0.9997102618217468,0.26290398836135864,0.3686419725418091,-0.6132361888885498,0.9984722137451172,0.3335956037044525,0.29135245084762573,-0.5941011309623718,0.9915570616722107,0.42618241906166077,0.7142056226730347,-0.17456142604351044,0.9957497119903564,136.12666615848266,-176.5179516843148,152.10528407415245
224,2,0.2511281371116638,0.4751686453819275,-0.17820413410663605,0.9997278451919556,0.26200419664382935,0.38457590341567993,-0.5398061275482178,0.9985036253929138,0.3335973024368286,0.306587278842926,-0.5161656141281128,0.9916636943817139,0.4256547689437866,0.7152970433235168,-0.1745537668466568,0.995963454246521,144.29409554138215,-176.21841315865154,150.06425650091654
225,2,0.24045300483703613,0.4755425751209259,-0.13541333377361298,0.9997454881668091,0.25308436155319214,0.4086165130138397,-0.534760057926178,0.9985083937644958,0.3333233892917633,0.3153899610042572,-0.5655398964881897,0.9915933012962341,0.42492911219596863,0.7152992486953735,-0.1688457727432251,0.9961754679679871,149.96984975328195,-176.26916416671904,148.9089136466136
226,2,0.2382766455411911,0.4757680594921112,-0.08156853914260864,0.9997604489326477,0.2535560131072998,0.41986438632011414,-0.35727980732917786,0.9984058737754822,0.3249415159225464,0.3276427984237671,-0.29543277621269226,0.9908766150474548,0.4215214252471924,0.7153095006942749,-0.15923914313316345,0.9963124990463257,157.54430983499964,-175.87096871905842,148.64561722845585
227,2,0.23770958185195923,0.4788129925727844,-0.1274450272321701,0.9997736811637878,0.25548574328422546,0.43798255920410156,-0.48934659361839294,0.9982609152793884,0.32515189051628113,0.33220550417900085,-0.6892455220222473,0.9910463690757751,0.4215618669986725,0.7139384150505066,-0.15829339623451233,0.9965175986289978,170.15722545869042,-177.09336603174742,147.45672005172992
228,2,0.23640978336334229,0.48221075534820557,-0.09885658323764801,0.999779462814331,0.25124746561050415,0.45182982087135315,-0.43006008863449097,0.9979534149169922,0.3165205419063568,0.3497203290462494,-0.5333350896835327,0.9910295605659485,0.42172497510910034,0.7124754786491394,-0.1584525853395462,0.9965643882751465,173.44174395727904,-178.22164986713884,146.5140399979065
229,2,0.2287960797548294,0.48984667658805847,-0.1160973533987999,0.9997848868370056,0.24320267140865326,0.5128337740898132,-0.4962606132030487,0.9976243376731873,0.3059919774532318,0.36667731404304504,-0.6997124552726746,0.9911624193191528,0.42039719223976135,0.7124844193458557,-0.152754008769989,0.9966433048248291,55.32492840028847,-179.839329428313,144.98832425728787
230,2,0.21964053809642792,0.4957210421562195,-0.12661243975162506,0.9997925162315369,0.24435760080814362,0.5404738783836365,-0.555275022983551,0.9975332021713257,0.29579707980155945,0.3903976082801819,-0.7959822416305542,0.9916380643844604,0.41673633456230164,0.7141002416610718,-0.1528254896402359,0.9965907335281372,47.831377490564904,178.2382936947525,144.2044469751568
231,2,0.21408462524414062,0.5014231204986572,-0.14070464670658112,0.9998043179512024,0.24488678574562073,0.5506004691123962,-0.6517093181610107,0.9974833130836487,0.2773202061653137,0.406295508146286,-0.905698835849762,0.9919662475585938,0.41599929332733154,0.7195800542831421,-0.15474757552146912,0.9966813325881958,44.727993141200315,176.50747533507348,143.5972150205004
232,2,0.2022394984960556,0.5041019916534424,-0.1452145129442215,0.9998160600662231,0.24551361799240112,0.5752092003822327,-0.6377899050712585,0.9974616765975952,0.2680656909942627,0.4223793148994446,-0.867672324180603,0.9924749135971069,0.4133200943470001,0.720137894153595,-0.15493907034397125,0.9966853857040405,39.717851148120786,176.83964896498054,142.0946944005367
233,2,0.19554908573627472,0.507344663143158,-0.15065041184425354,0.999825656414032,0.24271510541439056,0.5902930498123169,-0.6286023259162903,0.9974480867385864,0.2691211998462677,0.4306960105895996,-0.8413054943084717,0.9929472208023071,0.40517163276672363,0.7205803990364075,-0.15184959769248962,0.9966402053833008,39.01812826682531,175.82173160783998,141.70710087346484
234,2,0.19022290408611298,0.5072697401046753,-0.21352419257164001,0.9998358488082886,0.23751752078533173,0.5973538160324097,-0.682174801826477,0.9974046349525452,0.2600093483924866,0.44862574338912964,-0.9618874788284302,0.9933703541755676,0.39976173639297485,0.7211647033691406,-0.15680697560310364,0.9966220259666443,36.29926666594926,174.8224950100611,141.28336619116857
235,2,0.17947658896446228,0.5119422674179077,-0.25087395310401917,0.9998485445976257,0.2332778126001358,0.6034476161003113,-0.704397976398468,0.9973966479301453,0.2538221478462219,0.4614783823490143,-0.9800226092338562,0.9937496781349182,0.3967013359069824,0.7240490317344666,-0.16515065729618073,0.9967234134674072,38.687803660455764,175.84692904278987,140.1791742744924
236,2,0.17146512866020203,0.5147296190261841,-0.3008761703968048,0.9998583197593689,0.22546939551830292,0.6098273992538452,-0.717847466468811,0.9973131418228149,0.24916401505470276,0.4750511944293976,-0.9654934406280518,0.9939820766448975,0.3951720595359802,0.7279202938079834,-0.17580054700374603,0.9967378973960876,39.562550962919005,176.2929714341259,139.57759689557489
237,2,0.16299964487552643,0.5178627371788025,-0.29375430941581726,0.9998663067817688,0.22206038236618042,0.6205189824104309,-0.7285845875740051,0.99720299243927,0.2452431172132492,0.4859996736049652,-1.0408343076705933,0.9942706823348999,0.38520103693008423,0.7289167046546936,-0.17807023227214813,0.9966353178024292,39.6910755346766,176.57667996181553,139.74486594045584
238,2,0.16190460324287415,0.519291341304779,-0.3360128104686737,0.9998725056648254,0.21947701275348663,0.6258242726325989,-0.7661423683166504,0.9968769550323486,0.24326331913471222,0.4902428984642029,-1.051062822341919,0.9942911863327026,0.3797087073326111,0.732099175453186,-0.18468733131885529,0.9964725375175476,38.33829339621217,176.97359189996627,139.97632147839346
239,2,0.15951965749263763,0.5248651504516602,-0.3145006000995636,0.9998744130134583,0.22033679485321045,0.6364061832427979,-0.7412917017936707,0.9961510300636292,0.24213586747646332,0.5054948925971985,-1.036599040031433,0.9940339922904968,0.375625878572464,0.733699381351471,-0.18333077430725098,0.9960309863090515,38.055213182564,175.93744072297608,139.51729930155972
240,2,0.16353373229503632,0.5237463116645813,-0.342226505279541,0.9998763203620911,0.21706153452396393,0.6402550935745239,-0.7296416163444519,0.995238184928894,0.23893561959266663,0.5151404738426208,-1.0257248878479004,0.9931783080101013,0.37641802430152893,0.7339569926261902,-0.18499527871608734,0.9956701397895813,34.592465493031995,176.4147635417713,139.2817264253668
241,2,0.15520676970481873,0.5280233025550842,-0.36895227432250977,0.9998589158058167,0.21692579984664917,0.6546292304992676,-0.6998500823974609,0.9930433034896851,0.23294022679328918,0.5275078415870667,-0.9985947608947754,0.9904669523239136,0.3756340444087982,0.7390664219856262,-0.18843010067939758,0.993841290473938,33.168887603325615,176.6123656600344,139.92194064663877
242,2,0.15505482256412506,0.5266753435134888,-0.3490813672542572,0.9998452067375183,0.2082035392522812,0.6604554057121277,-0.6268077492713928,0.9902223944664001,0.22913064062595367,0.5404633283615112,-0.9867047071456909,0.9880455136299133,0.37611258029937744,0.7377945184707642,-0.19508923590183258,0.992627739906311,31.56025707919341,176.54172718851703,139.60400032896186
243,2,0.15457525849342346,0.5259507298469543,-0.33875590562820435,0.9998459815979004,0.20114754140377045,0.6612758040428162,-0.6548992991447449,0.9879363775253296,0.21879322826862335,0.5441300272941589,-1.0437785387039185,0.9869031310081482,0.37744954228401184,0.7375755906105042,-0.19887201488018036,0.9921589493751526,27.557034955273835,176.52309100058451,138.98280028599618
244,2,0.15360690653324127,0.5250669121742249,-0.3105449676513672,0.9998481273651123,0.19036921858787537,0.6622995138168335,-0.6576979756355286,0.9864479303359985,0.2119249403476715,0.5490125417709351,-1.0233392715454102,0.9864718317985535,0.38063478469848633,0.735200047492981,-0.1973848193883896,0.9916257858276367,25.76966827221373,176.33290576700108,137.7168886684753
245,2,0.14606772363185883,0.5247792601585388,-0.2626853585243225,0.9998551607131958,0.18629217147827148,0.6569170951843262,-0.6948365569114685,0.9849113821983337,0.21591384708881378,0.5506300330162048,-1.1305865049362183,0.9863863587379456,0.38127535581588745,0.7315734624862671,-0.19556924700737,0.9915659427642822,32.50380922172877,176.59487945425693,135.88296566884665
246,2,0.1479508876800537,0.5246350765228271,-0.22187437117099762,0.9998496174812317,0.17988742887973785,0.6527099013328552,-0.668435275554657,0.981593668460846,0.2167094200849533,0.5457556843757629,-1.077813744544983,0.983458936214447,0.38287872076034546,0.7277513146400452,-0.1949106901884079,0.9906288981437683,32.99910510221462,176.5119577103121,135.38822715237598
247,2,0.14879071712493896,0.5236544609069824,-0.16486883163452148,0.9998515248298645,0.17214053869247437,0.6558693647384644,-0.5275933742523193,0.9814170598983765,0.21205033361911774,0.5518010258674622,-0.8626618385314941,0.9835755825042725,0.3836943209171295,0.723775327205658,-0.19392970204353333,0.9899477362632751,30.99707240465925,176.58882638870475,134.69425926718029
248,2,0.14890596270561218,0.5233529210090637,-0.18741799890995026,0.9998510479927063,0.16763488948345184,0.6564029455184937,-0.5531513094902039,0.9806505441665649,0.20720238983631134,0.555012047290802,-0.8958958387374878,0.9834511280059814,0.383862167596817,0.7225217223167419,-0.1946709007024765,0.989224910736084,29.330723194579743,176.56654812722144,134.64450752614786
249,2,0.14809513092041016,0.523046612739563,-0.19793488085269928,0.9998515248298645,0.17067919671535492,0.6544404625892639,-0.5898389220237732,0.9768428802490234,0.20924390852451324,0.5520181655883789,-1.071401596069336,0.9814509153366089,0.3839890658855438,0.722486138343811,-0.19532640278339386,0.9891886711120605,30.38542879516161,176.6057273372595,134.96448770084552
250,2,0.14790849387645721,0.5218408107757568,-0.15450319647789001,0.9998549222946167,0.17282173037528992,0.6482113599777222,-0.6027618050575256,0.9746807217597961,0.20995692908763885,0.5472888946533203,-1.0742517709732056,0.980870246887207,0.3840349018573761,0.7220983505249023,-0.19495844841003418,0.9891991019248962,31.354002092983357,176.69547513989704,135.06211269089067
251,2,0.1484045833349228,0.5217605233192444,-0.16319984197616577,0.9998582601547241,0.1671600639820099,0.6475698947906494,-0.6064019799232483,0.9737827777862549,0.2100469470024109,0.5480331778526306,-1.0740021467208862,0.980441689491272,0.3842141032218933,0.7222718000411987,-0.19694429636001587,0.9890705943107605,31.788642590429546,176.76401362946808,135.1744955055973
252,2,0.1535443216562271,0.5199877023696899,-0.17507052421569824,0.9998586773872375,0.1583911031484604,0.6412385702133179,-0.5969604849815369,0.9735080599784851,0.19969525933265686,0.5469874143600464,-1.068513035774231,0.9800904393196106,0.3846592903137207,0.7223195433616638,-0.1967642903327942,0.988389790058136,25.953790668796476,176.76421794848852,135.56962985252233
253,2,0.15589678287506104,0.5184575319290161,-0.1807682365179062,0.9998569488525391,0.15791115164756775,0.642140805721283,-0.5747964978218079,0.9727756381034851,0.1931736022233963,0.5495899319648743,-1.004431962966919,0.979013204574585,0.38479018211364746,0.7222012877464294,-0.19692955911159515,0.9881339073181152,21.79021322801009,176.68495411274728,135.49887373101552
254,2,0.15858766436576843,0.516743004322052,-0.18450534343719482,0.9998580813407898,0.155303955078125,0.6397650837898254,-0.5645058751106262,0.9724544286727905,0.19226813316345215,0.549656867980957,-0.9871897101402283,0.9782767295837402,0.3848908841609955,0.7218394875526428,-0.1967833787202835,0.988270103931427,20.77543394735553,176.63229489964496,135.7388879353127
255,2,0.15927094221115112,0.5164864659309387,-0.1971021145582199,0.9998541474342346,0.15497976541519165,0.6407888531684875,-0.5752544403076172,0.9712343811988831,0.19339905679225922,0.55121248960495,-0.9892833828926086,0.9764629602432251,0.3848772943019867,0.7218934893608093,-0.19668368995189667,0.9878090023994446,21.237303013541005,176.40668264434058,135.84257615716552
256,2,0.15968720614910126,0.5170090198516846,-0.21229441463947296,0.9998471140861511,0.15492790937423706,0.6453077793121338,-0.579460084438324,0.9706242084503174,0.19405172765254974,0.5523765087127686,-0.9921928644180298,0.9746662378311157,0.38493072986602783,0.7222161293029785,-0.19544145464897156,0.987846851348877,20.70652641382998,176.28554417819535,135.88253914472378
257,2,0.16197343170642853,0.5181995630264282,-0.22047658264636993,0.9998481869697571,0.1555114984512329,0.6490720510482788,-0.5834686160087585,0.97148597240448,0.21107003092765808,0.5479133725166321,-0.9917728900909424,0.9750043153762817,0.385267436504364,0.722387433052063,-0.19565048813819885,0.9881865382194519,25.949812862725793,176.16515486751342,135.9950339120655
258,2,0.16903197765350342,0.5174065232276917,-0.23149752616882324,0.999841570854187,0.1553541123867035,0.6448649764060974,-0.5838305950164795,0.9706885814666748,0.22529856860637665,0.5378301739692688,-0.9777112007141113,0.9718170166015625,0.3861909806728363,0.7224095463752747,-0.20144304633140564,0.9880026578903198,27.03846645640371,175.89772590771733,136.58908074752867
259,2,0.16881556808948517,0.517384946346283,-0.23898126184940338,0.9998395442962646,0.15261460840702057,0.6497116684913635,-0.5850161910057068,0.9708370566368103,0.22474157810211182,0.5402265191078186,-0.9888143539428711,0.9718781113624573,0.3861396312713623,0.7226672768592834,-0.20508649945259094,0.9874764084815979,26.39614705323522,175.83066134150909,136.80896640608168
260,2,0.16873514652252197,0.5187348127365112,-0.25307318568229675,0.9998288750648499,0.15314115583896637,0.6534377336502075,-0.6428892612457275,0.9697361588478088,0.21975688636302948,0.5465116500854492,-1.1045334339141846,0.9712662100791931,0.3851659595966339,0.7231232523918152,-0.2096303403377533,0.9869571924209595,25.31971074808961,175.6639033406974,137.4713074345924
261,2,0.16838644444942474,0.5190480947494507,-0.26162704825401306,0.9998186826705933,0.15225815773010254,0.6528746485710144,-0.6568965315818787,0.9689965844154358,0.21906383335590363,0.5462282299995422,-1.0991548299789429,0.9700627326965332,0.38382434844970703,0.7236842513084412,-0.2098337709903717,0.98638516664505,25.192003309281024,175.41935295074268,138.0327202516537
262,2,0.16487130522727966,0.5195590257644653,-0.2668799161911011,0.9998212456703186,0.1525053232908249,0.6538608074188232,-0.6778681874275208,0.9691267609596252,0.20401407778263092,0.552603006362915,-1.116456389427185,0.9706599712371826,0.3803254961967468,0.724173903465271,-0.2093181014060974,0.9863699674606323,21.701213475346357,175.4045444604493,138.4820744834906
263,2,0.16033856570720673,0.5207332372665405,-0.2742000222206116,0.9998180270195007,0.15237407386302948,0.6571967601776123,-0.6663793921470642,0.9699903130531311,0.20045939087867737,0.5558323264122009,-1.1118576526641846,0.9717763662338257,0.3792598247528076,0.7251450419425964,-0.21483106911182404,0.9851712584495544,22.03855915148348,175.74559599848223,138.62999194185088
264,2,0.15862688422203064,0.5208844542503357,-0.2726381719112396,0.9998188018798828,0.1521933674812317,0.6573002934455872,-0.6595712304115295,0.9699593782424927,0.1888793557882309,0.5561120510101318,-1.1159712076187134,0.9727993011474609,0.3784407079219818,0.7253239154815674,-0.2145751565694809,0.9849665760993958,17.228078745579516,175.91779266095378,138.71832371191678
265,2,0.1573050618171692,0.5208672285079956,-0.26885703206062317,0.9998090863227844,0.15613707900047302,0.6574360132217407,-0.6616581678390503,0.9683606624603271,0.19030529260635376,0.556292712688446,-1.1013540029525757,0.972682774066925,0.37657102942466736,0.7250600457191467,-0.2129994034767151,0.9842002391815186,18.175987611010214,175.93552951505777,139.0701979015968
266,2,0.15654507279396057,0.5204092860221863,-0.2637694478034973,0.9998152852058411,0.16223610937595367,0.6572191715240479,-0.6684318780899048,0.9684179425239563,0.19129888713359833,0.555722713470459,-1.1036221981048584,0.974095344543457,0.3761880099773407,0.7249903082847595,-0.21257969737052917,0.9843435287475586,18.360707051002333,176.18998967194563,139.1805427731286
